央视,#genre#
直播,http://renhaifeng.synology.me:4022/rtp/233.50.200.223:5140
直播,http://zjhuct.synology.me:8881/rtp/233.50.200.223:5140
直播,http://zjhuct.icu:8889/rtp/233.50.200.223:5140
直播,http://hs.hejd.net:7088/rtp/233.50.200.223:5140
直播,http://t.zjhuct.icu:8889/rtp/233.50.200.223:5140
华东地区,#genre#
衢州公共,http://renhaifeng.synology.me:4022/rtp/233.50.202.12:5140
衢州公共,http://zjhuct.synology.me:8881/rtp/233.50.202.12:5140
衢州公共,http://zjhuct.icu:8889/rtp/233.50.202.12:5140
衢州公共,http://hs.hejd.net:7088/rtp/233.50.202.12:5140
衢州公共,http://t.zjhuct.icu:8889/rtp/233.50.202.12:5140
未分类,#genre#
购物,http://renhaifeng.synology.me:4022/rtp/233.50.201.91:5140
购物,http://zjhuct.synology.me:8881/rtp/233.50.201.91:5140
购物,http://zjhuct.icu:8889/rtp/233.50.201.91:5140
购物,http://hs.hejd.net:7088/rtp/233.50.201.91:5140
购物,http://t.zjhuct.icu:8889/rtp/233.50.201.91:5140
赛事直播,http://renhaifeng.synology.me:4022/rtp/233.50.201.205:5140
赛事直播,http://zjhuct.synology.me:8881/rtp/233.50.201.205:5140
赛事直播,http://zjhuct.icu:8889/rtp/233.50.201.205:5140
赛事直播,http://hs.hejd.net:7088/rtp/233.50.201.205:5140
赛事直播,http://t.zjhuct.icu:8889/rtp/233.50.201.205:5140
赛事直播,http://renhaifeng.synology.me:4022/rtp/233.50.201.206:5140
赛事直播,http://zjhuct.synology.me:8881/rtp/233.50.201.206:5140
赛事直播,http://zjhuct.icu:8889/rtp/233.50.201.206:5140
赛事直播,http://hs.hejd.net:7088/rtp/233.50.201.206:5140
赛事直播,http://t.zjhuct.icu:8889/rtp/233.50.201.206:5140
其他频道,#genre#
金华新闻,http://renhaifeng.synology.me:4022/rtp/233.50.201.161:5140
金华新闻,http://zjhuct.synology.me:8881/rtp/233.50.201.161:5140
金华新闻,http://zjhuct.icu:8889/rtp/233.50.201.161:5140
金华新闻,http://hs.hejd.net:7088/rtp/233.50.201.161:5140
金华新闻,http://t.zjhuct.icu:8889/rtp/233.50.201.161:5140
浙江,#genre#
钱江卫视,http://renhaifeng.synology.me:4022/rtp/233.50.201.132:5140
钱江卫视,http://zjhuct.synology.me:8881/rtp/233.50.201.132:5140
钱江卫视,http://zjhuct.icu:8889/rtp/233.50.201.132:5140
钱江卫视,http://hs.hejd.net:7088/rtp/233.50.201.132:5140
钱江卫视,http://t.zjhuct.icu:8889/rtp/233.50.201.132:5140
青少体育,http://renhaifeng.synology.me:4022/rtp/233.50.201.177:5140
青少体育,http://zjhuct.synology.me:8881/rtp/233.50.201.177:5140
青少体育,http://zjhuct.icu:8889/rtp/233.50.201.177:5140
青少体育,http://hs.hejd.net:7088/rtp/233.50.201.177:5140
青少体育,http://t.zjhuct.icu:8889/rtp/233.50.201.177:5140
,#genre#
东南卫视,http://renhaifeng.synology.me:4022/rtp/233.50.200.67:5140
东南卫视,http://zjhuct.synology.me:8881/rtp/233.50.200.67:5140
东南卫视,http://zjhuct.icu:8889/rtp/233.50.200.67:5140
东南卫视,http://hs.hejd.net:7088/rtp/233.50.200.67:5140
东南卫视,http://t.zjhuct.icu:8889/rtp/233.50.200.67:5140
东南卫视,http://renhaifeng.synology.me:4022/rtp/233.50.201.146:5140
东南卫视,http://zjhuct.synology.me:8881/rtp/233.50.201.146:5140
东南卫视,http://zjhuct.icu:8889/rtp/233.50.201.146:5140
东南卫视,http://hs.hejd.net:7088/rtp/233.50.201.146:5140
东南卫视,http://t.zjhuct.icu:8889/rtp/233.50.201.146:5140
东南卫视,http://renhaifeng.synology.me:4022/rtp/233.50.201.58:5140
东南卫视,http://zjhuct.synology.me:8881/rtp/233.50.201.58:5140
东南卫视,http://zjhuct.icu:8889/rtp/233.50.201.58:5140
东南卫视,http://hs.hejd.net:7088/rtp/233.50.201.58:5140
东南卫视,http://t.zjhuct.icu:8889/rtp/233.50.201.58:5140

更新时间,#genre#
2026/04/30 11:02,https://taoiptv.com/time.mp4
